"","treatment_id","scenarios","subject_id","paper_id","Game_type","choice","A","endowment","female","age","Design","mean_app","sd_app"
"1108","2012Laz164_3",10,"2012Laz164_3_56","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1109","2012Laz164_3",10,"2012Laz164_3_7","2012Laz164","DG",3,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1110","2012Laz164_3",10,"2012Laz164_3_108","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1111","2012Laz164_3",10,"2012Laz164_3_5","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1112","2012Laz164_3",10,"2012Laz164_3_2","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1113","2012Laz164_3",10,"2012Laz164_3_101","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1114","2012Laz164_3",10,"2012Laz164_3_19","2012Laz164","DG",2,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1115","2012Laz164_3",10,"2012Laz164_3_53","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1116","2012Laz164_3",10,"2012Laz164_3_42","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1117","2012Laz164_3",10,"2012Laz164_3_105","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1118","2012Laz164_3",10,"2012Laz164_3_47","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1119","2012Laz164_3",10,"2012Laz164_3_57","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1120","2012Laz164_3",10,"2012Laz164_3_70","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1121","2012Laz164_3",10,"2012Laz164_3_109","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1122","2012Laz164_3",10,"2012Laz164_3_50","2012Laz164","DG",3,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1123","2012Laz164_3",10,"2012Laz164_3_20","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1124","2012Laz164_3",10,"2012Laz164_3_74","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1125","2012Laz164_3",10,"2012Laz164_3_44","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1126","2012Laz164_3",10,"2012Laz164_3_54","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1127","2012Laz164_3",10,"2012Laz164_3_43","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1128","2012Laz164_3",10,"2012Laz164_3_106","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1129","2012Laz164_3",10,"2012Laz164_3_48","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1130","2012Laz164_3",10,"2012Laz164_3_58","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1131","2012Laz164_3",10,"2012Laz164_3_71","2012Laz164","DG",2,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1132","2012Laz164_3",10,"2012Laz164_3_11","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1133","2012Laz164_3",10,"2012Laz164_3_51","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1134","2012Laz164_3",10,"2012Laz164_3_21","2012Laz164","DG",2,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1135","2012Laz164_3",10,"2012Laz164_3_75","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1136","2012Laz164_3",10,"2012Laz164_3_45","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1137","2012Laz164_3",10,"2012Laz164_3_55","2012Laz164","DG",2,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1138","2012Laz164_3",10,"2012Laz164_3_69","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1139","2012Laz164_3",10,"2012Laz164_3_107","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1140","2012Laz164_3",10,"2012Laz164_3_49","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1141","2012Laz164_3",10,"2012Laz164_3_59","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1142","2012Laz164_3",10,"2012Laz164_3_72","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1143","2012Laz164_3",10,"2012Laz164_3_110","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1144","2012Laz164_3",10,"2012Laz164_3_120","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1145","2012Laz164_3",10,"2012Laz164_3_22","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1146","2012Laz164_3",10,"2012Laz164_3_76","2012Laz164","DG",2,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1147","2012Laz164_3",10,"2012Laz164_3_114","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1148","2012Laz164_3",10,"2012Laz164_3_124","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1149","2012Laz164_3",10,"2012Laz164_3_26","2012Laz164","DG",6,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1150","2012Laz164_3",10,"2012Laz164_3_8","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1151","2012Laz164_3",10,"2012Laz164_3_118","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1152","2012Laz164_3",10,"2012Laz164_3_6","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1153","2012Laz164_3",10,"2012Laz164_3_73","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1154","2012Laz164_3",10,"2012Laz164_3_111","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1155","2012Laz164_3",10,"2012Laz164_3_121","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1156","2012Laz164_3",10,"2012Laz164_3_23","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1157","2012Laz164_3",10,"2012Laz164_3_77","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1158","2012Laz164_3",10,"2012Laz164_3_115","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1159","2012Laz164_3",10,"2012Laz164_3_125","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1160","2012Laz164_3",10,"2012Laz164_3_27","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1161","2012Laz164_3",10,"2012Laz164_3_80","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1162","2012Laz164_3",10,"2012Laz164_3_119","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1163","2012Laz164_3",10,"2012Laz164_3_60","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1164","2012Laz164_3",10,"2012Laz164_3_30","2012Laz164","DG",6,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1165","2012Laz164_3",10,"2012Laz164_3_112","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1166","2012Laz164_3",10,"2012Laz164_3_122","2012Laz164","DG",3,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1167","2012Laz164_3",10,"2012Laz164_3_24","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1168","2012Laz164_3",10,"2012Laz164_3_78","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1169","2012Laz164_3",10,"2012Laz164_3_116","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1170","2012Laz164_3",10,"2012Laz164_3_126","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1171","2012Laz164_3",10,"2012Laz164_3_28","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1172","2012Laz164_3",10,"2012Laz164_3_81","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1173","2012Laz164_3",10,"2012Laz164_3_12","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1174","2012Laz164_3",10,"2012Laz164_3_61","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1175","2012Laz164_3",10,"2012Laz164_3_31","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1176","2012Laz164_3",10,"2012Laz164_3_113","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1177","2012Laz164_3",10,"2012Laz164_3_123","2012Laz164","DG",2,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1178","2012Laz164_3",10,"2012Laz164_3_25","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1179","2012Laz164_3",10,"2012Laz164_3_79","2012Laz164","DG",2,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1180","2012Laz164_3",10,"2012Laz164_3_117","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1181","2012Laz164_3",10,"2012Laz164_3_127","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1182","2012Laz164_3",10,"2012Laz164_3_29","2012Laz164","DG",3,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1183","2012Laz164_3",10,"2012Laz164_3_82","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1184","2012Laz164_3",10,"2012Laz164_3_92","2012Laz164","DG",3,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1185","2012Laz164_3",10,"2012Laz164_3_62","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1186","2012Laz164_3",10,"2012Laz164_3_32","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1187","2012Laz164_3",10,"2012Laz164_3_86","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1188","2012Laz164_3",10,"2012Laz164_3_96","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1189","2012Laz164_3",10,"2012Laz164_3_66","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1190","2012Laz164_3",10,"2012Laz164_3_36","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1191","2012Laz164_3",10,"2012Laz164_3_9","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1192","2012Laz164_3",10,"2012Laz164_3_128","2012Laz164","DG",2,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1193","2012Laz164_3",10,"2012Laz164_3_3","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1194","2012Laz164_3",10,"2012Laz164_3_83","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1195","2012Laz164_3",10,"2012Laz164_3_93","2012Laz164","DG",3,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1196","2012Laz164_3",10,"2012Laz164_3_63","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1197","2012Laz164_3",10,"2012Laz164_3_33","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1198","2012Laz164_3",10,"2012Laz164_3_87","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1199","2012Laz164_3",10,"2012Laz164_3_97","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1200","2012Laz164_3",10,"2012Laz164_3_67","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1201","2012Laz164_3",10,"2012Laz164_3_37","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1202","2012Laz164_3",10,"2012Laz164_3_90","2012Laz164","DG",1,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1203","2012Laz164_3",10,"2012Laz164_3_129","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1204","2012Laz164_3",10,"2012Laz164_3_1","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1205","2012Laz164_3",10,"2012Laz164_3_84","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1206","2012Laz164_3",10,"2012Laz164_3_94","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1207","2012Laz164_3",10,"2012Laz164_3_64","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1208","2012Laz164_3",10,"2012Laz164_3_34","2012Laz164","DG",3,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1209","2012Laz164_3",10,"2012Laz164_3_88","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1210","2012Laz164_3",10,"2012Laz164_3_98","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1211","2012Laz164_3",10,"2012Laz164_3_68","2012Laz164","DG",9,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1212","2012Laz164_3",10,"2012Laz164_3_38","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1213","2012Laz164_3",10,"2012Laz164_3_91","2012Laz164","DG",2,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1214","2012Laz164_3",10,"2012Laz164_3_13","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1215","2012Laz164_3",10,"2012Laz164_3_10","2012Laz164","DG",3,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1216","2012Laz164_3",10,"2012Laz164_3_85","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1217","2012Laz164_3",10,"2012Laz164_3_95","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1218","2012Laz164_3",10,"2012Laz164_3_65","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1219","2012Laz164_3",10,"2012Laz164_3_35","2012Laz164","DG",0,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1220","2012Laz164_3",10,"2012Laz164_3_89","2012Laz164","DG",5,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1221","2012Laz164_3",10,"2012Laz164_3_99","2012Laz164","DG",4,0,10,NA,NA,"Between",0.0769230769230769,0.794589882423867
"1222","2012Laz164_3",2,"2012Laz164_3_120","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1223","2012Laz164_3",2,"2012Laz164_3_11","2012Laz164","DG",4,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1224","2012Laz164_3",2,"2012Laz164_3_12","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1225","2012Laz164_3",2,"2012Laz164_3_109","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1226","2012Laz164_3",2,"2012Laz164_3_119","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1227","2012Laz164_3",2,"2012Laz164_3_113","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1228","2012Laz164_3",2,"2012Laz164_3_106","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1229","2012Laz164_3",2,"2012Laz164_3_121","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1230","2012Laz164_3",2,"2012Laz164_3_110","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1231","2012Laz164_3",2,"2012Laz164_3_105","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1232","2012Laz164_3",2,"2012Laz164_3_115","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1233","2012Laz164_3",2,"2012Laz164_3_104","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1234","2012Laz164_3",2,"2012Laz164_3_114","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1235","2012Laz164_3",2,"2012Laz164_3_77","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1236","2012Laz164_3",2,"2012Laz164_3_87","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1237","2012Laz164_3",2,"2012Laz164_3_108","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1238","2012Laz164_3",2,"2012Laz164_3_118","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1239","2012Laz164_3",2,"2012Laz164_3_107","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1240","2012Laz164_3",2,"2012Laz164_3_122","2012Laz164","DG",3,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1241","2012Laz164_3",2,"2012Laz164_3_111","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1242","2012Laz164_3",2,"2012Laz164_3_74","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1243","2012Laz164_3",2,"2012Laz164_3_116","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1244","2012Laz164_3",2,"2012Laz164_3_126","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1245","2012Laz164_3",2,"2012Laz164_3_10","2012Laz164","DG",3,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1246","2012Laz164_3",2,"2012Laz164_3_78","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1247","2012Laz164_3",2,"2012Laz164_3_88","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1248","2012Laz164_3",2,"2012Laz164_3_13","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1249","2012Laz164_3",2,"2012Laz164_3_103","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1250","2012Laz164_3",2,"2012Laz164_3_129","2012Laz164","DG",4,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1251","2012Laz164_3",2,"2012Laz164_3_123","2012Laz164","DG",2,1,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1252","2012Laz164_3",2,"2012Laz164_3_112","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1253","2012Laz164_3",2,"2012Laz164_3_75","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1254","2012Laz164_3",2,"2012Laz164_3_117","2012Laz164","DG",4,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1255","2012Laz164_3",2,"2012Laz164_3_127","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1256","2012Laz164_3",2,"2012Laz164_3_100","2012Laz164","DG",3,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1257","2012Laz164_3",2,"2012Laz164_3_79","2012Laz164","DG",2,1,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1258","2012Laz164_3",2,"2012Laz164_3_89","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1259","2012Laz164_3",2,"2012Laz164_3_130","2012Laz164","DG",3,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1260","2012Laz164_3",2,"2012Laz164_3_72","2012Laz164","DG",4,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1261","2012Laz164_3",2,"2012Laz164_3_82","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1262","2012Laz164_3",2,"2012Laz164_3_124","2012Laz164","DG",4,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1263","2012Laz164_3",2,"2012Laz164_3_81","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1264","2012Laz164_3",2,"2012Laz164_3_76","2012Laz164","DG",2,1,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1265","2012Laz164_3",2,"2012Laz164_3_86","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1266","2012Laz164_3",2,"2012Laz164_3_128","2012Laz164","DG",2,1,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1267","2012Laz164_3",2,"2012Laz164_3_101","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1268","2012Laz164_3",2,"2012Laz164_3_8","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1269","2012Laz164_3",2,"2012Laz164_3_9","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1270","2012Laz164_3",2,"2012Laz164_3_131","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1271","2012Laz164_3",2,"2012Laz164_3_73","2012Laz164","DG",4,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1272","2012Laz164_3",2,"2012Laz164_3_83","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1273","2012Laz164_3",2,"2012Laz164_3_125","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1274","2012Laz164_3",2,"2012Laz164_3_1","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1275","2012Laz164_3",2,"2012Laz164_3_23","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1276","2012Laz164_3",2,"2012Laz164_3_33","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1277","2012Laz164_3",2,"2012Laz164_3_97","2012Laz164","DG",0,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1278","2012Laz164_3",2,"2012Laz164_3_102","2012Laz164","DG",5,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1279","2012Laz164_3",2,"2012Laz164_3_80","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1280","2012Laz164_3",2,"2012Laz164_3_90","2012Laz164","DG",1,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
"1281","2012Laz164_3",2,"2012Laz164_3_132","2012Laz164","DG",3,0,10,NA,NA,"Between",-0.404444456100464,0.223333328962326
