"subject_id","treatment_id","paper_id","Game_type","scenarios","choice","A","endowment","female","age","Design"
"2013Kru001_1a_3","2013Kru001_1a","2013Kru001","DG",6,5,0,10,NA,NA,"Between"
"2013Kru001_1a_3","2013Kru001_1a","2013Kru001","DG",7,5,0,10,NA,NA,"Between"
"2013Kru001_1a_3","2013Kru001_1a","2013Kru001","DG",8,5,0,10,NA,NA,"Between"
"2013Kru001_1a_3","2013Kru001_1a","2013Kru001","DG",9,5,0,10,NA,NA,"Between"
"2013Kru001_1a_3","2013Kru001_1a","2013Kru001","DG",10,5,0,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",0,5,0,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",1,5,0,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",2,5,0,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",3,5,0,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",4,5,0,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",5,5,1,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",6,5,0,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",7,5,0,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",8,5,0,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",9,5,0,10,NA,NA,"Between"
"2013Kru001_1a_30","2013Kru001_1a","2013Kru001","DG",10,5,0,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",0,5,0,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",1,5,0,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",2,5,0,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",3,5,0,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",4,5,0,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",5,5,1,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",6,5,0,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",7,5,0,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",8,5,0,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",9,5,0,10,NA,NA,"Between"
"2013Kru001_1a_31","2013Kru001_1a","2013Kru001","DG",10,5,0,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",0,1,0,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",1,1,1,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",2,1,0,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",3,1,0,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",4,1,0,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",5,1,0,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",6,1,0,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",7,1,0,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",8,1,0,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",9,1,0,10,NA,NA,"Between"
"2013Kru001_1a_32","2013Kru001_1a","2013Kru001","DG",10,1,0,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",0,0,1,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",1,0,0,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",2,0,0,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",3,0,0,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",4,0,0,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",5,0,0,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",6,0,0,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",7,0,0,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",8,0,0,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",9,0,0,10,NA,NA,"Between"
"2013Kru001_1a_33","2013Kru001_1a","2013Kru001","DG",10,0,0,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",0,5,0,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",1,5,0,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",2,5,0,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",3,5,0,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",4,5,0,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",5,5,1,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",6,5,0,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",7,5,0,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",8,5,0,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",9,5,0,10,NA,NA,"Between"
"2013Kru001_1a_34","2013Kru001_1a","2013Kru001","DG",10,5,0,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",0,1,0,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",1,1,1,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",2,1,0,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",3,1,0,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",4,1,0,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",5,1,0,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",6,1,0,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",7,1,0,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",8,1,0,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",9,1,0,10,NA,NA,"Between"
"2013Kru001_1a_35","2013Kru001_1a","2013Kru001","DG",10,1,0,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",0,4,0,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",1,4,0,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",2,4,0,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",3,4,0,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",4,4,1,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",5,4,0,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",6,4,0,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",7,4,0,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",8,4,0,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",9,4,0,10,NA,NA,"Between"
"2013Kru001_1a_36","2013Kru001_1a","2013Kru001","DG",10,4,0,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",0,1,0,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",1,1,1,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",2,1,0,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",3,1,0,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",4,1,0,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",5,1,0,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",6,1,0,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",7,1,0,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",8,1,0,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",9,1,0,10,NA,NA,"Between"
"2013Kru001_1a_37","2013Kru001_1a","2013Kru001","DG",10,1,0,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",0,0,1,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",1,0,0,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",2,0,0,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",3,0,0,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",4,0,0,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",5,0,0,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",6,0,0,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",7,0,0,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",8,0,0,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",9,0,0,10,NA,NA,"Between"
"2013Kru001_1a_38","2013Kru001_1a","2013Kru001","DG",10,0,0,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",0,2,0,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",1,2,0,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",2,2,1,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",3,2,0,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",4,2,0,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",5,2,0,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",6,2,0,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",7,2,0,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",8,2,0,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",9,2,0,10,NA,NA,"Between"
"2013Kru001_1a_39","2013Kru001_1a","2013Kru001","DG",10,2,0,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",0,0,1,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",1,0,0,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",2,0,0,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",3,0,0,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",4,0,0,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",5,0,0,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",6,0,0,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",7,0,0,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",8,0,0,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",9,0,0,10,NA,NA,"Between"
"2013Kru001_1a_4","2013Kru001_1a","2013Kru001","DG",10,0,0,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",0,2,0,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",1,2,0,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",2,2,1,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",3,2,0,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",4,2,0,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",5,2,0,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",6,2,0,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",7,2,0,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",8,2,0,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",9,2,0,10,NA,NA,"Between"
"2013Kru001_1a_40","2013Kru001_1a","2013Kru001","DG",10,2,0,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",0,0,1,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",1,0,0,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",2,0,0,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",3,0,0,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",4,0,0,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",5,0,0,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",6,0,0,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",7,0,0,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",8,0,0,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",9,0,0,10,NA,NA,"Between"
"2013Kru001_1a_41","2013Kru001_1a","2013Kru001","DG",10,0,0,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",0,0,1,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",1,0,0,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",2,0,0,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",3,0,0,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",4,0,0,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",5,0,0,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",6,0,0,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",7,0,0,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",8,0,0,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",9,0,0,10,NA,NA,"Between"
"2013Kru001_1a_42","2013Kru001_1a","2013Kru001","DG",10,0,0,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",0,4,0,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",1,4,0,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",2,4,0,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",3,4,0,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",4,4,1,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",5,4,0,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",6,4,0,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",7,4,0,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",8,4,0,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",9,4,0,10,NA,NA,"Between"
"2013Kru001_1a_43","2013Kru001_1a","2013Kru001","DG",10,4,0,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",0,2,0,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",1,2,0,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",2,2,1,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",3,2,0,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",4,2,0,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",5,2,0,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",6,2,0,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",7,2,0,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",8,2,0,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",9,2,0,10,NA,NA,"Between"
"2013Kru001_1a_44","2013Kru001_1a","2013Kru001","DG",10,2,0,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",0,5,0,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",1,5,0,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",2,5,0,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",3,5,0,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",4,5,0,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",5,5,1,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",6,5,0,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",7,5,0,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",8,5,0,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",9,5,0,10,NA,NA,"Between"
"2013Kru001_1a_45","2013Kru001_1a","2013Kru001","DG",10,5,0,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",0,1,0,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",1,1,1,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",2,1,0,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",3,1,0,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",4,1,0,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",5,1,0,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",6,1,0,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",7,1,0,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",8,1,0,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",9,1,0,10,NA,NA,"Between"
"2013Kru001_1a_46","2013Kru001_1a","2013Kru001","DG",10,1,0,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",0,3,0,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",1,3,0,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",2,3,0,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",3,3,1,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",4,3,0,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",5,3,0,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",6,3,0,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",7,3,0,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",8,3,0,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",9,3,0,10,NA,NA,"Between"
"2013Kru001_1a_47","2013Kru001_1a","2013Kru001","DG",10,3,0,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",0,0,1,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",1,0,0,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",2,0,0,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",3,0,0,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",4,0,0,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",5,0,0,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",6,0,0,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",7,0,0,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",8,0,0,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",9,0,0,10,NA,NA,"Between"
"2013Kru001_1a_48","2013Kru001_1a","2013Kru001","DG",10,0,0,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",0,2,0,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",1,2,0,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",2,2,1,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",3,2,0,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",4,2,0,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",5,2,0,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",6,2,0,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",7,2,0,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",8,2,0,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",9,2,0,10,NA,NA,"Between"
"2013Kru001_1a_49","2013Kru001_1a","2013Kru001","DG",10,2,0,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",0,1,0,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",1,1,1,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",2,1,0,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",3,1,0,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",4,1,0,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",5,1,0,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",6,1,0,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",7,1,0,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",8,1,0,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",9,1,0,10,NA,NA,"Between"
"2013Kru001_1a_5","2013Kru001_1a","2013Kru001","DG",10,1,0,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",0,4,0,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",1,4,0,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",2,4,0,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",3,4,0,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",4,4,1,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",5,4,0,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",6,4,0,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",7,4,0,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",8,4,0,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",9,4,0,10,NA,NA,"Between"
"2013Kru001_1a_50","2013Kru001_1a","2013Kru001","DG",10,4,0,10,NA,NA,"Between"
"2013Kru001_1a_51","2013Kru001_1a","2013Kru001","DG",0,1,0,10,NA,NA,"Between"
"2013Kru001_1a_51","2013Kru001_1a","2013Kru001","DG",1,1,1,10,NA,NA,"Between"
"2013Kru001_1a_51","2013Kru001_1a","2013Kru001","DG",2,1,0,10,NA,NA,"Between"
"2013Kru001_1a_51","2013Kru001_1a","2013Kru001","DG",3,1,0,10,NA,NA,"Between"
"2013Kru001_1a_51","2013Kru001_1a","2013Kru001","DG",4,1,0,10,NA,NA,"Between"
"2013Kru001_1a_51","2013Kru001_1a","2013Kru001","DG",5,1,0,10,NA,NA,"Between"
"2013Kru001_1a_51","2013Kru001_1a","2013Kru001","DG",6,1,0,10,NA,NA,"Between"
"2013Kru001_1a_51","2013Kru001_1a","2013Kru001","DG",7,1,0,10,NA,NA,"Between"
"2013Kru001_1a_51","2013Kru001_1a","2013Kru001","DG",8,1,0,10,NA,NA,"Between"
"2013Kru001_1a_51","2013Kru001_1a","2013Kru001","DG",9,1,0,10,NA,NA,"Between"
