"subject_id","treatment_id","paper_id","Game_type","scenarios","choice","A","endowment","female","age","Design"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",0,0,1,10,0,23,"Within"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",1,0,0,10,0,23,"Within"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",2,0,0,10,0,23,"Within"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",3,0,0,10,0,23,"Within"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",4,0,0,10,0,23,"Within"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",5,0,0,10,0,23,"Within"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",6,0,0,10,0,23,"Within"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",7,0,0,10,0,23,"Within"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",8,0,0,10,0,23,"Within"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",9,0,0,10,0,23,"Within"
"2020Bas115_1a_hdbu25","2020Bas115_1a","2020Bas115","DG",10,0,0,10,0,23,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",0,5,0,10,0,50,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",1,5,0,10,0,50,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",2,5,0,10,0,50,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",3,5,0,10,0,50,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",4,5,0,10,0,50,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",5,5,1,10,0,50,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",6,5,0,10,0,50,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",7,5,0,10,0,50,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",8,5,0,10,0,50,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",9,5,0,10,0,50,"Within"
"2020Bas115_1a_hdgs17","2020Bas115_1a","2020Bas115","DG",10,5,0,10,0,50,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",0,5,0,10,1,24,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",1,5,0,10,1,24,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",2,5,0,10,1,24,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",3,5,0,10,1,24,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",4,5,0,10,1,24,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",5,5,1,10,1,24,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",6,5,0,10,1,24,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",7,5,0,10,1,24,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",8,5,0,10,1,24,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",9,5,0,10,1,24,"Within"
"2020Bas115_1a_herr04","2020Bas115_1a","2020Bas115","DG",10,5,0,10,1,24,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",0,5,0,10,0,33,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",1,5,0,10,0,33,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",2,5,0,10,0,33,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",3,5,0,10,0,33,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",4,5,0,10,0,33,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",5,5,1,10,0,33,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",6,5,0,10,0,33,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",7,5,0,10,0,33,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",8,5,0,10,0,33,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",9,5,0,10,0,33,"Within"
"2020Bas115_1a_hewr16","2020Bas115_1a","2020Bas115","DG",10,5,0,10,0,33,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",0,5,0,10,0,29,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",1,5,0,10,0,29,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",2,5,0,10,0,29,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",3,5,0,10,0,29,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",4,5,0,10,0,29,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",5,5,1,10,0,29,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",6,5,0,10,0,29,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",7,5,0,10,0,29,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",8,5,0,10,0,29,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",9,5,0,10,0,29,"Within"
"2020Bas115_1a_hgjh12","2020Bas115_1a","2020Bas115","DG",10,5,0,10,0,29,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",0,5,0,10,0,26,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",1,5,0,10,0,26,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",2,5,0,10,0,26,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",3,5,0,10,0,26,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",4,5,0,10,0,26,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",5,5,1,10,0,26,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",6,5,0,10,0,26,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",7,5,0,10,0,26,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",8,5,0,10,0,26,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",9,5,0,10,0,26,"Within"
"2020Bas115_1a_hhvo24","2020Bas115_1a","2020Bas115","DG",10,5,0,10,0,26,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",0,5,0,10,1,20,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",1,5,0,10,1,20,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",2,5,0,10,1,20,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",3,5,0,10,1,20,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",4,5,0,10,1,20,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",5,5,1,10,1,20,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",6,5,0,10,1,20,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",7,5,0,10,1,20,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",8,5,0,10,1,20,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",9,5,0,10,1,20,"Within"
"2020Bas115_1a_hiro05","2020Bas115_1a","2020Bas115","DG",10,5,0,10,1,20,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",0,5,0,10,1,22,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",1,5,0,10,1,22,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",2,5,0,10,1,22,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",3,5,0,10,1,22,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",4,5,0,10,1,22,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",5,5,1,10,1,22,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",6,5,0,10,1,22,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",7,5,0,10,1,22,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",8,5,0,10,1,22,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",9,5,0,10,1,22,"Within"
"2020Bas115_1a_hkmo04","2020Bas115_1a","2020Bas115","DG",10,5,0,10,1,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",0,5,0,10,0,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",1,5,0,10,0,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",2,5,0,10,0,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",3,5,0,10,0,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",4,5,0,10,0,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",5,5,1,10,0,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",6,5,0,10,0,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",7,5,0,10,0,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",8,5,0,10,0,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",9,5,0,10,0,22,"Within"
"2020Bas115_1a_hkui11","2020Bas115_1a","2020Bas115","DG",10,5,0,10,0,22,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",0,5,0,10,0,24,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",1,5,0,10,0,24,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",2,5,0,10,0,24,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",3,5,0,10,0,24,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",4,5,0,10,0,24,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",5,5,1,10,0,24,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",6,5,0,10,0,24,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",7,5,0,10,0,24,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",8,5,0,10,0,24,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",9,5,0,10,0,24,"Within"
"2020Bas115_1a_hlwu17","2020Bas115_1a","2020Bas115","DG",10,5,0,10,0,24,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",0,5,0,10,0,23,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",1,5,0,10,0,23,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",2,5,0,10,0,23,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",3,5,0,10,0,23,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",4,5,0,10,0,23,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",5,5,1,10,0,23,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",6,5,0,10,0,23,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",7,5,0,10,0,23,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",8,5,0,10,0,23,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",9,5,0,10,0,23,"Within"
"2020Bas115_1a_hsms10","2020Bas115_1a","2020Bas115","DG",10,5,0,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",0,5,0,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",1,5,0,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",2,5,0,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",3,5,0,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",4,5,0,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",5,5,1,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",6,5,0,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",7,5,0,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",8,5,0,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",9,5,0,10,0,23,"Within"
"2020Bas115_1a_iada30","2020Bas115_1a","2020Bas115","DG",10,5,0,10,0,23,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",0,3,0,10,1,20,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",1,3,0,10,1,20,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",2,3,0,10,1,20,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",3,3,1,10,1,20,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",4,3,0,10,1,20,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",5,3,0,10,1,20,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",6,3,0,10,1,20,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",7,3,0,10,1,20,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",8,3,0,10,1,20,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",9,3,0,10,1,20,"Within"
"2020Bas115_1a_iamo07","2020Bas115_1a","2020Bas115","DG",10,3,0,10,1,20,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",0,5,0,10,1,21,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",1,5,0,10,1,21,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",2,5,0,10,1,21,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",3,5,0,10,1,21,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",4,5,0,10,1,21,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",5,5,1,10,1,21,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",6,5,0,10,1,21,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",7,5,0,10,1,21,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",8,5,0,10,1,21,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",9,5,0,10,1,21,"Within"
"2020Bas115_1a_iana07","2020Bas115_1a","2020Bas115","DG",10,5,0,10,1,21,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",0,5,0,10,1,19,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",1,5,0,10,1,19,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",2,5,0,10,1,19,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",3,5,0,10,1,19,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",4,5,0,10,1,19,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",5,5,1,10,1,19,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",6,5,0,10,1,19,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",7,5,0,10,1,19,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",8,5,0,10,1,19,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",9,5,0,10,1,19,"Within"
"2020Bas115_1a_ibje31","2020Bas115_1a","2020Bas115","DG",10,5,0,10,1,19,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",0,5,0,10,0,31,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",1,5,0,10,0,31,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",2,5,0,10,0,31,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",3,5,0,10,0,31,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",4,5,0,10,0,31,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",5,5,1,10,0,31,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",6,5,0,10,0,31,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",7,5,0,10,0,31,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",8,5,0,10,0,31,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",9,5,0,10,0,31,"Within"
"2020Bas115_1a_icml11","2020Bas115_1a","2020Bas115","DG",10,5,0,10,0,31,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",0,5,0,10,1,23,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",1,5,0,10,1,23,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",2,5,0,10,1,23,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",3,5,0,10,1,23,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",4,5,0,10,1,23,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",5,5,1,10,1,23,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",6,5,0,10,1,23,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",7,5,0,10,1,23,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",8,5,0,10,1,23,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",9,5,0,10,1,23,"Within"
"2020Bas115_1a_idfa15","2020Bas115_1a","2020Bas115","DG",10,5,0,10,1,23,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",0,5,0,10,1,26,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",1,5,0,10,1,26,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",2,5,0,10,1,26,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",3,5,0,10,1,26,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",4,5,0,10,1,26,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",5,5,1,10,1,26,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",6,5,0,10,1,26,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",7,5,0,10,1,26,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",8,5,0,10,1,26,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",9,5,0,10,1,26,"Within"
"2020Bas115_1a_idte12","2020Bas115_1a","2020Bas115","DG",10,5,0,10,1,26,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",0,5,0,10,0,25,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",1,5,0,10,0,25,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",2,5,0,10,0,25,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",3,5,0,10,0,25,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",4,5,0,10,0,25,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",5,5,1,10,0,25,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",6,5,0,10,0,25,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",7,5,0,10,0,25,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",8,5,0,10,0,25,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",9,5,0,10,0,25,"Within"
"2020Bas115_1a_iduh08","2020Bas115_1a","2020Bas115","DG",10,5,0,10,0,25,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",0,0,1,10,0,24,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",1,0,0,10,0,24,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",2,0,0,10,0,24,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",3,0,0,10,0,24,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",4,0,0,10,0,24,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",5,0,0,10,0,24,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",6,0,0,10,0,24,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",7,0,0,10,0,24,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",8,0,0,10,0,24,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",9,0,0,10,0,24,"Within"
"2020Bas115_1a_ihti25","2020Bas115_1a","2020Bas115","DG",10,0,0,10,0,24,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",0,4,0,10,0,34,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",1,4,0,10,0,34,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",2,4,0,10,0,34,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",3,4,0,10,0,34,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",4,4,1,10,0,34,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",5,4,0,10,0,34,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",6,4,0,10,0,34,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",7,4,0,10,0,34,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",8,4,0,10,0,34,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",9,4,0,10,0,34,"Within"
"2020Bas115_1a_ijpa04","2020Bas115_1a","2020Bas115","DG",10,4,0,10,0,34,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",0,5,0,10,1,22,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",1,5,0,10,1,22,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",2,5,0,10,1,22,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",3,5,0,10,1,22,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",4,5,0,10,1,22,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",5,5,1,10,1,22,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",6,5,0,10,1,22,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",7,5,0,10,1,22,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",8,5,0,10,1,22,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",9,5,0,10,1,22,"Within"
"2020Bas115_1a_ikpu19","2020Bas115_1a","2020Bas115","DG",10,5,0,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",0,5,0,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",1,5,0,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",2,5,0,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",3,5,0,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",4,5,0,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",5,5,1,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",6,5,0,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",7,5,0,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",8,5,0,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",9,5,0,10,1,22,"Within"
"2020Bas115_1a_iktu28","2020Bas115_1a","2020Bas115","DG",10,5,0,10,1,22,"Within"
"2020Bas115_1a_ilva15","2020Bas115_1a","2020Bas115","DG",0,0,1,10,0,24,"Within"
"2020Bas115_1a_ilva15","2020Bas115_1a","2020Bas115","DG",1,0,0,10,0,24,"Within"
"2020Bas115_1a_ilva15","2020Bas115_1a","2020Bas115","DG",2,0,0,10,0,24,"Within"
"2020Bas115_1a_ilva15","2020Bas115_1a","2020Bas115","DG",3,0,0,10,0,24,"Within"
"2020Bas115_1a_ilva15","2020Bas115_1a","2020Bas115","DG",4,0,0,10,0,24,"Within"
"2020Bas115_1a_ilva15","2020Bas115_1a","2020Bas115","DG",5,0,0,10,0,24,"Within"
"2020Bas115_1a_ilva15","2020Bas115_1a","2020Bas115","DG",6,0,0,10,0,24,"Within"
"2020Bas115_1a_ilva15","2020Bas115_1a","2020Bas115","DG",7,0,0,10,0,24,"Within"
"2020Bas115_1a_ilva15","2020Bas115_1a","2020Bas115","DG",8,0,0,10,0,24,"Within"
