"paper_id","treatment_id","subject_id","scenarios","choice","A","endowment","payoff","mean_app","sd_app","Game_type","female","age","Design","other_payoff_ahead","other_payoff_behind","id"
"2007Lis165","2007Lis165_1a","2007Lis165_1a_23",3.5,3,0,5,1.5,0.420238096799169,0.635511325049263,"DG",NA,NA,"Between",0,2,16
"2007Lis165","2007Lis165_1a","2007Lis165_1a_23",4,3,0,5,1,0.333333333333333,0.716308029069073,"DG",NA,NA,"Between",0,3,16
"2007Lis165","2007Lis165_1a","2007Lis165_1a_23",4.5,3,0,5,0.5,0.277857142544928,0.809180862959335,"DG",NA,NA,"Between",0,4,16
"2007Lis165","2007Lis165_1a","2007Lis165_1a_23",5,3,0,5,0,0.261785714754037,0.859478913908997,"DG",NA,NA,"Between",0,5,16
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",0,5,0,5,5,-0.753809524433953,0.555103170451477,"DG",NA,NA,"Between",5,0,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",0.5,5,0,5,4.5,-0.571071429976395,0.590911117049045,"DG",NA,NA,"Between",4,0,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",1,5,0,5,4,-0.419523813894817,0.525021870965567,"DG",NA,NA,"Between",3,0,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",1.5,5,0,5,3.5,-0.157976193442231,0.495980912852103,"DG",NA,NA,"Between",2,0,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",2,5,0,5,3,0.165595242310138,0.471200347936349,"DG",NA,NA,"Between",1,0,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",2.5,5,0,5,2.5,0.801428572053001,0.460126077647814,"DG",NA,NA,"Between",0,0,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",3,5,0,5,2,0.546904764714695,0.568188786837402,"DG",NA,NA,"Between",0,1,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",3.5,5,0,5,1.5,0.420238096799169,0.635511325049263,"DG",NA,NA,"Between",0,2,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",4,5,0,5,1,0.333333333333333,0.716308029069073,"DG",NA,NA,"Between",0,3,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",4.5,5,0,5,0.5,0.277857142544928,0.809180862959335,"DG",NA,NA,"Between",0,4,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_24",5,5,1,5,0,0.261785714754037,0.859478913908997,"DG",NA,NA,"Between",0,5,17
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",0,0,1,5,5,-0.753809524433953,0.555103170451477,"DG",NA,NA,"Between",5,0,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",0.5,0,0,5,4.5,-0.571071429976395,0.590911117049045,"DG",NA,NA,"Between",4,0,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",1,0,0,5,4,-0.419523813894817,0.525021870965567,"DG",NA,NA,"Between",3,0,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",1.5,0,0,5,3.5,-0.157976193442231,0.495980912852103,"DG",NA,NA,"Between",2,0,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",2,0,0,5,3,0.165595242310138,0.471200347936349,"DG",NA,NA,"Between",1,0,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",2.5,0,0,5,2.5,0.801428572053001,0.460126077647814,"DG",NA,NA,"Between",0,0,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",3,0,0,5,2,0.546904764714695,0.568188786837402,"DG",NA,NA,"Between",0,1,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",3.5,0,0,5,1.5,0.420238096799169,0.635511325049263,"DG",NA,NA,"Between",0,2,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",4,0,0,5,1,0.333333333333333,0.716308029069073,"DG",NA,NA,"Between",0,3,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",4.5,0,0,5,0.5,0.277857142544928,0.809180862959335,"DG",NA,NA,"Between",0,4,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_3",5,0,0,5,0,0.261785714754037,0.859478913908997,"DG",NA,NA,"Between",0,5,18
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",0,0,1,5,5,-0.753809524433953,0.555103170451477,"DG",NA,NA,"Between",5,0,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",0.5,0,0,5,4.5,-0.571071429976395,0.590911117049045,"DG",NA,NA,"Between",4,0,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",1,0,0,5,4,-0.419523813894817,0.525021870965567,"DG",NA,NA,"Between",3,0,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",1.5,0,0,5,3.5,-0.157976193442231,0.495980912852103,"DG",NA,NA,"Between",2,0,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",2,0,0,5,3,0.165595242310138,0.471200347936349,"DG",NA,NA,"Between",1,0,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",2.5,0,0,5,2.5,0.801428572053001,0.460126077647814,"DG",NA,NA,"Between",0,0,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",3,0,0,5,2,0.546904764714695,0.568188786837402,"DG",NA,NA,"Between",0,1,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",3.5,0,0,5,1.5,0.420238096799169,0.635511325049263,"DG",NA,NA,"Between",0,2,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",4,0,0,5,1,0.333333333333333,0.716308029069073,"DG",NA,NA,"Between",0,3,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",4.5,0,0,5,0.5,0.277857142544928,0.809180862959335,"DG",NA,NA,"Between",0,4,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_4",5,0,0,5,0,0.261785714754037,0.859478913908997,"DG",NA,NA,"Between",0,5,19
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",0,0,1,5,5,-0.753809524433953,0.555103170451477,"DG",NA,NA,"Between",5,0,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",0.5,0,0,5,4.5,-0.571071429976395,0.590911117049045,"DG",NA,NA,"Between",4,0,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",1,0,0,5,4,-0.419523813894817,0.525021870965567,"DG",NA,NA,"Between",3,0,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",1.5,0,0,5,3.5,-0.157976193442231,0.495980912852103,"DG",NA,NA,"Between",2,0,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",2,0,0,5,3,0.165595242310138,0.471200347936349,"DG",NA,NA,"Between",1,0,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",2.5,0,0,5,2.5,0.801428572053001,0.460126077647814,"DG",NA,NA,"Between",0,0,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",3,0,0,5,2,0.546904764714695,0.568188786837402,"DG",NA,NA,"Between",0,1,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",3.5,0,0,5,1.5,0.420238096799169,0.635511325049263,"DG",NA,NA,"Between",0,2,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",4,0,0,5,1,0.333333333333333,0.716308029069073,"DG",NA,NA,"Between",0,3,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",4.5,0,0,5,0.5,0.277857142544928,0.809180862959335,"DG",NA,NA,"Between",0,4,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_5",5,0,0,5,0,0.261785714754037,0.859478913908997,"DG",NA,NA,"Between",0,5,20
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",0,0,1,5,5,-0.753809524433953,0.555103170451477,"DG",NA,NA,"Between",5,0,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",0.5,0,0,5,4.5,-0.571071429976395,0.590911117049045,"DG",NA,NA,"Between",4,0,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",1,0,0,5,4,-0.419523813894817,0.525021870965567,"DG",NA,NA,"Between",3,0,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",1.5,0,0,5,3.5,-0.157976193442231,0.495980912852103,"DG",NA,NA,"Between",2,0,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",2,0,0,5,3,0.165595242310138,0.471200347936349,"DG",NA,NA,"Between",1,0,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",2.5,0,0,5,2.5,0.801428572053001,0.460126077647814,"DG",NA,NA,"Between",0,0,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",3,0,0,5,2,0.546904764714695,0.568188786837402,"DG",NA,NA,"Between",0,1,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",3.5,0,0,5,1.5,0.420238096799169,0.635511325049263,"DG",NA,NA,"Between",0,2,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",4,0,0,5,1,0.333333333333333,0.716308029069073,"DG",NA,NA,"Between",0,3,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",4.5,0,0,5,0.5,0.277857142544928,0.809180862959335,"DG",NA,NA,"Between",0,4,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_6",5,0,0,5,0,0.261785714754037,0.859478913908997,"DG",NA,NA,"Between",0,5,21
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",0,0,1,5,5,-0.753809524433953,0.555103170451477,"DG",NA,NA,"Between",5,0,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",0.5,0,0,5,4.5,-0.571071429976395,0.590911117049045,"DG",NA,NA,"Between",4,0,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",1,0,0,5,4,-0.419523813894817,0.525021870965567,"DG",NA,NA,"Between",3,0,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",1.5,0,0,5,3.5,-0.157976193442231,0.495980912852103,"DG",NA,NA,"Between",2,0,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",2,0,0,5,3,0.165595242310138,0.471200347936349,"DG",NA,NA,"Between",1,0,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",2.5,0,0,5,2.5,0.801428572053001,0.460126077647814,"DG",NA,NA,"Between",0,0,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",3,0,0,5,2,0.546904764714695,0.568188786837402,"DG",NA,NA,"Between",0,1,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",3.5,0,0,5,1.5,0.420238096799169,0.635511325049263,"DG",NA,NA,"Between",0,2,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",4,0,0,5,1,0.333333333333333,0.716308029069073,"DG",NA,NA,"Between",0,3,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",4.5,0,0,5,0.5,0.277857142544928,0.809180862959335,"DG",NA,NA,"Between",0,4,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_7",5,0,0,5,0,0.261785714754037,0.859478913908997,"DG",NA,NA,"Between",0,5,22
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",0,0.5,0,5,5,-0.753809524433953,0.555103170451477,"DG",NA,NA,"Between",5,0,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",0.5,0.5,1,5,4.5,-0.571071429976395,0.590911117049045,"DG",NA,NA,"Between",4,0,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",1,0.5,0,5,4,-0.419523813894817,0.525021870965567,"DG",NA,NA,"Between",3,0,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",1.5,0.5,0,5,3.5,-0.157976193442231,0.495980912852103,"DG",NA,NA,"Between",2,0,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",2,0.5,0,5,3,0.165595242310138,0.471200347936349,"DG",NA,NA,"Between",1,0,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",2.5,0.5,0,5,2.5,0.801428572053001,0.460126077647814,"DG",NA,NA,"Between",0,0,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",3,0.5,0,5,2,0.546904764714695,0.568188786837402,"DG",NA,NA,"Between",0,1,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",3.5,0.5,0,5,1.5,0.420238096799169,0.635511325049263,"DG",NA,NA,"Between",0,2,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",4,0.5,0,5,1,0.333333333333333,0.716308029069073,"DG",NA,NA,"Between",0,3,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",4.5,0.5,0,5,0.5,0.277857142544928,0.809180862959335,"DG",NA,NA,"Between",0,4,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_8",5,0.5,0,5,0,0.261785714754037,0.859478913908997,"DG",NA,NA,"Between",0,5,23
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",0,0.5,0,5,5,-0.753809524433953,0.555103170451477,"DG",NA,NA,"Between",5,0,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",0.5,0.5,1,5,4.5,-0.571071429976395,0.590911117049045,"DG",NA,NA,"Between",4,0,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",1,0.5,0,5,4,-0.419523813894817,0.525021870965567,"DG",NA,NA,"Between",3,0,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",1.5,0.5,0,5,3.5,-0.157976193442231,0.495980912852103,"DG",NA,NA,"Between",2,0,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",2,0.5,0,5,3,0.165595242310138,0.471200347936349,"DG",NA,NA,"Between",1,0,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",2.5,0.5,0,5,2.5,0.801428572053001,0.460126077647814,"DG",NA,NA,"Between",0,0,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",3,0.5,0,5,2,0.546904764714695,0.568188786837402,"DG",NA,NA,"Between",0,1,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",3.5,0.5,0,5,1.5,0.420238096799169,0.635511325049263,"DG",NA,NA,"Between",0,2,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",4,0.5,0,5,1,0.333333333333333,0.716308029069073,"DG",NA,NA,"Between",0,3,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",4.5,0.5,0,5,0.5,0.277857142544928,0.809180862959335,"DG",NA,NA,"Between",0,4,24
"2007Lis165","2007Lis165_1a","2007Lis165_1a_9",5,0.5,0,5,0,0.261785714754037,0.859478913908997,"DG",NA,NA,"Between",0,5,24
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",-1,0,0,5,6,-0.88071428665093,0.403272114418361,"ToG",NA,NA,"Between",7,0,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",0,0,1,5,5,-0.261547620452586,0.79465002525377,"ToG",NA,NA,"Between",5,0,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",0.5,0,0,5,4.5,-0.213571431381362,0.655040961685602,"ToG",NA,NA,"Between",4,0,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",1,0,0,5,4,-0.118333336143267,0.594733585491704,"ToG",NA,NA,"Between",3,0,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",1.5,0,0,5,3.5,0.0233333352066222,0.530508590346807,"ToG",NA,NA,"Between",2,0,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",2,0,0,5,3,0.252738100077425,0.454541615121124,"ToG",NA,NA,"Between",1,0,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",2.5,0,0,5,2.5,0.785357144262109,0.453118900423872,"ToG",NA,NA,"Between",0,0,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",3,0,0,5,2,0.499404764246373,0.601997381832497,"ToG",NA,NA,"Between",0,1,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",3.5,0,0,5,1.5,0.364761906010764,0.685142633030276,"ToG",NA,NA,"Between",0,2,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",4,0,0,5,1,0.309404762373084,0.763114026771855,"ToG",NA,NA,"Between",0,3,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",4.5,0,0,5,0.5,0.269880952224845,0.831506826549417,"ToG",NA,NA,"Between",0,4,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_1",5,0,0,5,0,0.222023810304347,0.895051698399742,"ToG",NA,NA,"Between",0,5,25
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",-1,0,0,5,6,-0.88071428665093,0.403272114418361,"ToG",NA,NA,"Between",7,0,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",0,0,1,5,5,-0.261547620452586,0.79465002525377,"ToG",NA,NA,"Between",5,0,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",0.5,0,0,5,4.5,-0.213571431381362,0.655040961685602,"ToG",NA,NA,"Between",4,0,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",1,0,0,5,4,-0.118333336143267,0.594733585491704,"ToG",NA,NA,"Between",3,0,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",1.5,0,0,5,3.5,0.0233333352066222,0.530508590346807,"ToG",NA,NA,"Between",2,0,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",2,0,0,5,3,0.252738100077425,0.454541615121124,"ToG",NA,NA,"Between",1,0,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",2.5,0,0,5,2.5,0.785357144262109,0.453118900423872,"ToG",NA,NA,"Between",0,0,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",3,0,0,5,2,0.499404764246373,0.601997381832497,"ToG",NA,NA,"Between",0,1,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",3.5,0,0,5,1.5,0.364761906010764,0.685142633030276,"ToG",NA,NA,"Between",0,2,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",4,0,0,5,1,0.309404762373084,0.763114026771855,"ToG",NA,NA,"Between",0,3,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",4.5,0,0,5,0.5,0.269880952224845,0.831506826549417,"ToG",NA,NA,"Between",0,4,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_10",5,0,0,5,0,0.222023810304347,0.895051698399742,"ToG",NA,NA,"Between",0,5,26
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",-1,0.5,0,5,6,-0.88071428665093,0.403272114418361,"ToG",NA,NA,"Between",7,0,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",0,0.5,0,5,5,-0.261547620452586,0.79465002525377,"ToG",NA,NA,"Between",5,0,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",0.5,0.5,1,5,4.5,-0.213571431381362,0.655040961685602,"ToG",NA,NA,"Between",4,0,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",1,0.5,0,5,4,-0.118333336143267,0.594733585491704,"ToG",NA,NA,"Between",3,0,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",1.5,0.5,0,5,3.5,0.0233333352066222,0.530508590346807,"ToG",NA,NA,"Between",2,0,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",2,0.5,0,5,3,0.252738100077425,0.454541615121124,"ToG",NA,NA,"Between",1,0,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",2.5,0.5,0,5,2.5,0.785357144262109,0.453118900423872,"ToG",NA,NA,"Between",0,0,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",3,0.5,0,5,2,0.499404764246373,0.601997381832497,"ToG",NA,NA,"Between",0,1,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",3.5,0.5,0,5,1.5,0.364761906010764,0.685142633030276,"ToG",NA,NA,"Between",0,2,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",4,0.5,0,5,1,0.309404762373084,0.763114026771855,"ToG",NA,NA,"Between",0,3,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",4.5,0.5,0,5,0.5,0.269880952224845,0.831506826549417,"ToG",NA,NA,"Between",0,4,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_11",5,0.5,0,5,0,0.222023810304347,0.895051698399742,"ToG",NA,NA,"Between",0,5,27
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",-1,0.5,0,5,6,-0.88071428665093,0.403272114418361,"ToG",NA,NA,"Between",7,0,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",0,0.5,0,5,5,-0.261547620452586,0.79465002525377,"ToG",NA,NA,"Between",5,0,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",0.5,0.5,1,5,4.5,-0.213571431381362,0.655040961685602,"ToG",NA,NA,"Between",4,0,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",1,0.5,0,5,4,-0.118333336143267,0.594733585491704,"ToG",NA,NA,"Between",3,0,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",1.5,0.5,0,5,3.5,0.0233333352066222,0.530508590346807,"ToG",NA,NA,"Between",2,0,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",2,0.5,0,5,3,0.252738100077425,0.454541615121124,"ToG",NA,NA,"Between",1,0,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",2.5,0.5,0,5,2.5,0.785357144262109,0.453118900423872,"ToG",NA,NA,"Between",0,0,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",3,0.5,0,5,2,0.499404764246373,0.601997381832497,"ToG",NA,NA,"Between",0,1,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",3.5,0.5,0,5,1.5,0.364761906010764,0.685142633030276,"ToG",NA,NA,"Between",0,2,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",4,0.5,0,5,1,0.309404762373084,0.763114026771855,"ToG",NA,NA,"Between",0,3,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",4.5,0.5,0,5,0.5,0.269880952224845,0.831506826549417,"ToG",NA,NA,"Between",0,4,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_12",5,0.5,0,5,0,0.222023810304347,0.895051698399742,"ToG",NA,NA,"Between",0,5,28
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",-1,0.5,0,5,6,-0.88071428665093,0.403272114418361,"ToG",NA,NA,"Between",7,0,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",0,0.5,0,5,5,-0.261547620452586,0.79465002525377,"ToG",NA,NA,"Between",5,0,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",0.5,0.5,1,5,4.5,-0.213571431381362,0.655040961685602,"ToG",NA,NA,"Between",4,0,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",1,0.5,0,5,4,-0.118333336143267,0.594733585491704,"ToG",NA,NA,"Between",3,0,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",1.5,0.5,0,5,3.5,0.0233333352066222,0.530508590346807,"ToG",NA,NA,"Between",2,0,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",2,0.5,0,5,3,0.252738100077425,0.454541615121124,"ToG",NA,NA,"Between",1,0,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",2.5,0.5,0,5,2.5,0.785357144262109,0.453118900423872,"ToG",NA,NA,"Between",0,0,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",3,0.5,0,5,2,0.499404764246373,0.601997381832497,"ToG",NA,NA,"Between",0,1,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",3.5,0.5,0,5,1.5,0.364761906010764,0.685142633030276,"ToG",NA,NA,"Between",0,2,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",4,0.5,0,5,1,0.309404762373084,0.763114026771855,"ToG",NA,NA,"Between",0,3,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",4.5,0.5,0,5,0.5,0.269880952224845,0.831506826549417,"ToG",NA,NA,"Between",0,4,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_13",5,0.5,0,5,0,0.222023810304347,0.895051698399742,"ToG",NA,NA,"Between",0,5,29
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",-1,0.5,0,5,6,-0.88071428665093,0.403272114418361,"ToG",NA,NA,"Between",7,0,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",0,0.5,0,5,5,-0.261547620452586,0.79465002525377,"ToG",NA,NA,"Between",5,0,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",0.5,0.5,1,5,4.5,-0.213571431381362,0.655040961685602,"ToG",NA,NA,"Between",4,0,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",1,0.5,0,5,4,-0.118333336143267,0.594733585491704,"ToG",NA,NA,"Between",3,0,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",1.5,0.5,0,5,3.5,0.0233333352066222,0.530508590346807,"ToG",NA,NA,"Between",2,0,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",2,0.5,0,5,3,0.252738100077425,0.454541615121124,"ToG",NA,NA,"Between",1,0,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",2.5,0.5,0,5,2.5,0.785357144262109,0.453118900423872,"ToG",NA,NA,"Between",0,0,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",3,0.5,0,5,2,0.499404764246373,0.601997381832497,"ToG",NA,NA,"Between",0,1,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",3.5,0.5,0,5,1.5,0.364761906010764,0.685142633030276,"ToG",NA,NA,"Between",0,2,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",4,0.5,0,5,1,0.309404762373084,0.763114026771855,"ToG",NA,NA,"Between",0,3,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",4.5,0.5,0,5,0.5,0.269880952224845,0.831506826549417,"ToG",NA,NA,"Between",0,4,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_14",5,0.5,0,5,0,0.222023810304347,0.895051698399742,"ToG",NA,NA,"Between",0,5,30
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",-1,1,0,5,6,-0.88071428665093,0.403272114418361,"ToG",NA,NA,"Between",7,0,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",0,1,0,5,5,-0.261547620452586,0.79465002525377,"ToG",NA,NA,"Between",5,0,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",0.5,1,0,5,4.5,-0.213571431381362,0.655040961685602,"ToG",NA,NA,"Between",4,0,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",1,1,1,5,4,-0.118333336143267,0.594733585491704,"ToG",NA,NA,"Between",3,0,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",1.5,1,0,5,3.5,0.0233333352066222,0.530508590346807,"ToG",NA,NA,"Between",2,0,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",2,1,0,5,3,0.252738100077425,0.454541615121124,"ToG",NA,NA,"Between",1,0,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",2.5,1,0,5,2.5,0.785357144262109,0.453118900423872,"ToG",NA,NA,"Between",0,0,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",3,1,0,5,2,0.499404764246373,0.601997381832497,"ToG",NA,NA,"Between",0,1,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",3.5,1,0,5,1.5,0.364761906010764,0.685142633030276,"ToG",NA,NA,"Between",0,2,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",4,1,0,5,1,0.309404762373084,0.763114026771855,"ToG",NA,NA,"Between",0,3,31
"2007Lis165","2007Lis165_1b","2007Lis165_1b_15",4.5,1,0,5,0.5,0.269880952224845,0.831506826549417,"ToG",NA,NA,"Between",0,4,31
