"paper_id","treatment_id","subject_id","scenarios","choice","A","endowment","mean_app","sd_app","Game_type","female","age","Design","payoff","other_payoff_ahead","other_payoff_behind","id"
"2012Laz164","2012Laz164_3","2012Laz164_3_113",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,87
"2012Laz164","2012Laz164_3","2012Laz164_3_91",6,2,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,197
"2012Laz164","2012Laz164_3","2012Laz164_3_94",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,200
"2012Laz164","2012Laz164_3","2012Laz164_3_38",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,138
"2012Laz164","2012Laz164_3","2012Laz164_3_78",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,182
"2012Laz164","2012Laz164_3","2012Laz164_3_22",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,121
"2012Laz164","2012Laz164_3","2012Laz164_3_109",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,82
"2012Laz164","2012Laz164_3","2012Laz164_3_130",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,106
"2012Laz164","2012Laz164_3","2012Laz164_3_39",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,139
"2012Laz164","2012Laz164_3","2012Laz164_3_103",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,76
"2012Laz164","2012Laz164_3","2012Laz164_3_5",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,151
"2012Laz164","2012Laz164_3","2012Laz164_3_27",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,126
"2012Laz164","2012Laz164_3","2012Laz164_3_55",6,2,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,157
"2012Laz164","2012Laz164_3","2012Laz164_3_100",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,73
"2012Laz164","2012Laz164_3","2012Laz164_3_19",6,2,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,117
"2012Laz164","2012Laz164_3","2012Laz164_3_92",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,198
"2012Laz164","2012Laz164_3","2012Laz164_3_86",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,191
"2012Laz164","2012Laz164_3","2012Laz164_3_124",6,4,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,99
"2012Laz164","2012Laz164_3","2012Laz164_3_37",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,137
"2012Laz164","2012Laz164_3","2012Laz164_3_72",6,4,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,176
"2012Laz164","2012Laz164_3","2012Laz164_3_80",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,185
"2012Laz164","2012Laz164_3","2012Laz164_3_74",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,178
"2012Laz164","2012Laz164_3","2012Laz164_3_36",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,136
"2012Laz164","2012Laz164_3","2012Laz164_3_128",6,2,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,103
"2012Laz164","2012Laz164_3","2012Laz164_3_32",6,4,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,132
"2012Laz164","2012Laz164_3","2012Laz164_3_121",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,96
"2012Laz164","2012Laz164_3","2012Laz164_3_9",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,195
"2012Laz164","2012Laz164_3","2012Laz164_3_7",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,173
"2012Laz164","2012Laz164_3","2012Laz164_3_105",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,78
"2012Laz164","2012Laz164_3","2012Laz164_3_115",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,89
"2012Laz164","2012Laz164_3","2012Laz164_3_50",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,152
"2012Laz164","2012Laz164_3","2012Laz164_3_133",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,109
"2012Laz164","2012Laz164_3","2012Laz164_3_102",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,75
"2012Laz164","2012Laz164_3","2012Laz164_3_88",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,193
"2012Laz164","2012Laz164_3","2012Laz164_3_123",6,2,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,98
"2012Laz164","2012Laz164_3","2012Laz164_3_132",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,108
"2012Laz164","2012Laz164_3","2012Laz164_3_126",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,101
"2012Laz164","2012Laz164_3","2012Laz164_3_96",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,202
"2012Laz164","2012Laz164_3","2012Laz164_3_98",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,204
"2012Laz164","2012Laz164_3","2012Laz164_3_28",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,127
"2012Laz164","2012Laz164_3","2012Laz164_3_116",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,90
"2012Laz164","2012Laz164_3","2012Laz164_3_84",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,189
"2012Laz164","2012Laz164_3","2012Laz164_3_106",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,79
"2012Laz164","2012Laz164_3","2012Laz164_3_120",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,95
"2012Laz164","2012Laz164_3","2012Laz164_3_89",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,194
"2012Laz164","2012Laz164_3","2012Laz164_3_17",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,115
"2012Laz164","2012Laz164_3","2012Laz164_3_87",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,192
"2012Laz164","2012Laz164_3","2012Laz164_3_47",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,148
"2012Laz164","2012Laz164_3","2012Laz164_3_31",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,131
"2012Laz164","2012Laz164_3","2012Laz164_3_35",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,135
"2012Laz164","2012Laz164_3","2012Laz164_3_25",6,4,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,124
"2012Laz164","2012Laz164_3","2012Laz164_3_117",6,4,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,91
"2012Laz164","2012Laz164_3","2012Laz164_3_62",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,165
"2012Laz164","2012Laz164_3","2012Laz164_3_79",6,2,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,183
"2012Laz164","2012Laz164_3","2012Laz164_3_114",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,88
"2012Laz164","2012Laz164_3","2012Laz164_3_59",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,161
"2012Laz164","2012Laz164_3","2012Laz164_3_93",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,199
"2012Laz164","2012Laz164_3","2012Laz164_3_83",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,188
"2012Laz164","2012Laz164_3","2012Laz164_3_46",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,147
"2012Laz164","2012Laz164_3","2012Laz164_3_118",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,92
"2012Laz164","2012Laz164_3","2012Laz164_3_76",6,2,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,180
"2012Laz164","2012Laz164_3","2012Laz164_3_77",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,181
"2012Laz164","2012Laz164_3","2012Laz164_3_111",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,85
"2012Laz164","2012Laz164_3","2012Laz164_3_64",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,167
"2012Laz164","2012Laz164_3","2012Laz164_3_34",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,134
"2012Laz164","2012Laz164_3","2012Laz164_3_63",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,166
"2012Laz164","2012Laz164_3","2012Laz164_3_57",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,159
"2012Laz164","2012Laz164_3","2012Laz164_3_81",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,186
"2012Laz164","2012Laz164_3","2012Laz164_3_65",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,168
"2012Laz164","2012Laz164_3","2012Laz164_3_99",6,4,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,205
"2012Laz164","2012Laz164_3","2012Laz164_3_45",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,146
"2012Laz164","2012Laz164_3","2012Laz164_3_60",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,163
"2012Laz164","2012Laz164_3","2012Laz164_3_61",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,164
"2012Laz164","2012Laz164_3","2012Laz164_3_68",6,9,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,171
"2012Laz164","2012Laz164_3","2012Laz164_3_30",6,6,1,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,130
"2012Laz164","2012Laz164_3","2012Laz164_3_71",6,2,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,175
"2012Laz164","2012Laz164_3","2012Laz164_3_127",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,102
"2012Laz164","2012Laz164_3","2012Laz164_3_95",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,201
"2012Laz164","2012Laz164_3","2012Laz164_3_29",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,128
"2012Laz164","2012Laz164_3","2012Laz164_3_75",6,1,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,179
"2012Laz164","2012Laz164_3","2012Laz164_3_14",6,4,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,112
"2012Laz164","2012Laz164_3","2012Laz164_3_41",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,142
"2012Laz164","2012Laz164_3","2012Laz164_3_70",6,5,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,174
"2012Laz164","2012Laz164_3","2012Laz164_3_122",6,3,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,97
"2012Laz164","2012Laz164_3","2012Laz164_3_69",6,0,0,10,0.510707074945623,0.513279003449535,"DG",,,"Between",4,0,2,172
"2012Laz164","2012Laz164_3","2012Laz164_3_4",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,140
"2012Laz164","2012Laz164_3","2012Laz164_3_108",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,81
"2012Laz164","2012Laz164_3","2012Laz164_3_42",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,143
"2012Laz164","2012Laz164_3","2012Laz164_3_10",7,3,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,72
"2012Laz164","2012Laz164_3","2012Laz164_3_131",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,107
"2012Laz164","2012Laz164_3","2012Laz164_3_134",7,3,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,110
"2012Laz164","2012Laz164_3","2012Laz164_3_72",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,176
"2012Laz164","2012Laz164_3","2012Laz164_3_34",7,3,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,134
"2012Laz164","2012Laz164_3","2012Laz164_3_78",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,182
"2012Laz164","2012Laz164_3","2012Laz164_3_15",7,2,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,113
"2012Laz164","2012Laz164_3","2012Laz164_3_24",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,123
"2012Laz164","2012Laz164_3","2012Laz164_3_11",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,83
"2012Laz164","2012Laz164_3","2012Laz164_3_39",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,139
"2012Laz164","2012Laz164_3","2012Laz164_3_38",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,138
"2012Laz164","2012Laz164_3","2012Laz164_3_46",7,3,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,147
"2012Laz164","2012Laz164_3","2012Laz164_3_84",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,189
"2012Laz164","2012Laz164_3","2012Laz164_3_16",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,114
"2012Laz164","2012Laz164_3","2012Laz164_3_49",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,150
"2012Laz164","2012Laz164_3","2012Laz164_3_7",7,3,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,173
"2012Laz164","2012Laz164_3","2012Laz164_3_8",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,184
"2012Laz164","2012Laz164_3","2012Laz164_3_1",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,71
"2012Laz164","2012Laz164_3","2012Laz164_3_82",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,187
"2012Laz164","2012Laz164_3","2012Laz164_3_100",7,3,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,73
"2012Laz164","2012Laz164_3","2012Laz164_3_14",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,112
"2012Laz164","2012Laz164_3","2012Laz164_3_110",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,84
"2012Laz164","2012Laz164_3","2012Laz164_3_53",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,155
"2012Laz164","2012Laz164_3","2012Laz164_3_105",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,78
"2012Laz164","2012Laz164_3","2012Laz164_3_135",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,111
"2012Laz164","2012Laz164_3","2012Laz164_3_47",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,148
"2012Laz164","2012Laz164_3","2012Laz164_3_124",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,99
"2012Laz164","2012Laz164_3","2012Laz164_3_129",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,104
"2012Laz164","2012Laz164_3","2012Laz164_3_37",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,137
"2012Laz164","2012Laz164_3","2012Laz164_3_26",7,6,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,125
"2012Laz164","2012Laz164_3","2012Laz164_3_36",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,136
"2012Laz164","2012Laz164_3","2012Laz164_3_27",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,126
"2012Laz164","2012Laz164_3","2012Laz164_3_2",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,118
"2012Laz164","2012Laz164_3","2012Laz164_3_22",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,121
"2012Laz164","2012Laz164_3","2012Laz164_3_91",7,2,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,197
"2012Laz164","2012Laz164_3","2012Laz164_3_106",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,79
"2012Laz164","2012Laz164_3","2012Laz164_3_54",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,156
"2012Laz164","2012Laz164_3","2012Laz164_3_13",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,105
"2012Laz164","2012Laz164_3","2012Laz164_3_45",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,146
"2012Laz164","2012Laz164_3","2012Laz164_3_102",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,75
"2012Laz164","2012Laz164_3","2012Laz164_3_133",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,109
"2012Laz164","2012Laz164_3","2012Laz164_3_41",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,142
"2012Laz164","2012Laz164_3","2012Laz164_3_126",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,101
"2012Laz164","2012Laz164_3","2012Laz164_3_71",7,2,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,175
"2012Laz164","2012Laz164_3","2012Laz164_3_111",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,85
"2012Laz164","2012Laz164_3","2012Laz164_3_21",7,2,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,120
"2012Laz164","2012Laz164_3","2012Laz164_3_57",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,159
"2012Laz164","2012Laz164_3","2012Laz164_3_55",7,2,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,157
"2012Laz164","2012Laz164_3","2012Laz164_3_114",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,88
"2012Laz164","2012Laz164_3","2012Laz164_3_19",7,2,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,117
"2012Laz164","2012Laz164_3","2012Laz164_3_32",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,132
"2012Laz164","2012Laz164_3","2012Laz164_3_86",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,191
"2012Laz164","2012Laz164_3","2012Laz164_3_104",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,77
"2012Laz164","2012Laz164_3","2012Laz164_3_97",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,203
"2012Laz164","2012Laz164_3","2012Laz164_3_103",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,76
"2012Laz164","2012Laz164_3","2012Laz164_3_56",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,158
"2012Laz164","2012Laz164_3","2012Laz164_3_33",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,133
"2012Laz164","2012Laz164_3","2012Laz164_3_96",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,202
"2012Laz164","2012Laz164_3","2012Laz164_3_121",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,96
"2012Laz164","2012Laz164_3","2012Laz164_3_12",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,94
"2012Laz164","2012Laz164_3","2012Laz164_3_9",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,195
"2012Laz164","2012Laz164_3","2012Laz164_3_5",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,151
"2012Laz164","2012Laz164_3","2012Laz164_3_6",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,162
"2012Laz164","2012Laz164_3","2012Laz164_3_73",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,177
"2012Laz164","2012Laz164_3","2012Laz164_3_119",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,93
"2012Laz164","2012Laz164_3","2012Laz164_3_43",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,144
"2012Laz164","2012Laz164_3","2012Laz164_3_48",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,149
"2012Laz164","2012Laz164_3","2012Laz164_3_132",7,3,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,108
"2012Laz164","2012Laz164_3","2012Laz164_3_20",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,119
"2012Laz164","2012Laz164_3","2012Laz164_3_67",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,170
"2012Laz164","2012Laz164_3","2012Laz164_3_28",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,127
"2012Laz164","2012Laz164_3","2012Laz164_3_66",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,169
"2012Laz164","2012Laz164_3","2012Laz164_3_101",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,74
"2012Laz164","2012Laz164_3","2012Laz164_3_60",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,163
"2012Laz164","2012Laz164_3","2012Laz164_3_116",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,90
"2012Laz164","2012Laz164_3","2012Laz164_3_64",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,167
"2012Laz164","2012Laz164_3","2012Laz164_3_94",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,200
"2012Laz164","2012Laz164_3","2012Laz164_3_51",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,153
"2012Laz164","2012Laz164_3","2012Laz164_3_88",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,193
"2012Laz164","2012Laz164_3","2012Laz164_3_52",7,3,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,154
"2012Laz164","2012Laz164_3","2012Laz164_3_18",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,116
"2012Laz164","2012Laz164_3","2012Laz164_3_113",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,87
"2012Laz164","2012Laz164_3","2012Laz164_3_69",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,172
"2012Laz164","2012Laz164_3","2012Laz164_3_107",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,80
"2012Laz164","2012Laz164_3","2012Laz164_3_65",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,168
"2012Laz164","2012Laz164_3","2012Laz164_3_30",7,6,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,130
"2012Laz164","2012Laz164_3","2012Laz164_3_25",7,4,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,124
"2012Laz164","2012Laz164_3","2012Laz164_3_29",7,3,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,128
"2012Laz164","2012Laz164_3","2012Laz164_3_59",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,161
"2012Laz164","2012Laz164_3","2012Laz164_3_79",7,2,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,183
"2012Laz164","2012Laz164_3","2012Laz164_3_89",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,194
"2012Laz164","2012Laz164_3","2012Laz164_3_50",7,3,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,152
"2012Laz164","2012Laz164_3","2012Laz164_3_17",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,115
"2012Laz164","2012Laz164_3","2012Laz164_3_80",7,1,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,185
"2012Laz164","2012Laz164_3","2012Laz164_3_87",7,5,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,192
"2012Laz164","2012Laz164_3","2012Laz164_3_77",7,0,0,10,0.359747476800524,0.603210059544081,"DG",,,"Between",3,0,4,181
